,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3433,ZA4,Free State,ZA4,Free State,2020-01-07,2020-01-08,643,643,643,22055428.520580374,6130101.478466819,24537643,5.923901188508197,21.313542636296,636.0197770865733,636.0197770865733,1.0,20200107,20200108,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
3434,ZA7,Gauteng,ZA3,Nothern Cape,2020-01-07,2020-01-07,23,23,23,34032160.63377102,14883471.567073893,548152,402.0939335766593,919.4175751051636,397.21159420289854,397.21159420289854,1.0,20200107,20200107,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
3435,ZA1,Western Cape,ZA7,Gauteng,2020-01-07,2020-01-08,17,17,17,29825671.400081117,20723736.16883436,1250392,757.4783912259157,1090.1654704204327,1225.8745098039217,1225.8745098039217,1.0,20200107,20200108,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
3436,ZA7,Gauteng,ZA6,North West,2020-01-07,2020-01-07,1042,1023,985,239401128.5369763,89715086.90966095,7072054,56.5953000149564,151.02229914922253,113.11666666666666,119.66250423011844,1.0578680203045685,20200107,20200107,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
3437,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-01-07,2020-01-25,1,1,1,984941.6148761584,984941.6148761584,1549295,612.0143455197637,612.0143455197637,25821.58333333333,25821.58333333333,1.0,20200107,20200125,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
3438,ZA7,Gauteng,ZA9,Limpopo,2020-01-07,2020-01-08,11,11,11,7338556.285760811,3432275.8145738896,512104,193.8833922717404,414.5424971439978,775.9151515151515,775.9151515151515,1.0,20200107,20200108,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
3439,ZA8,Mpumalanga,ZA7,Gauteng,2020-01-07,2020-01-07,695,690,678,251092739.18224064,98691895.59056784,5611136,90.44882127916462,230.12064116195697,134.55961630695444,137.93352999016716,1.0250737463126844,20200107,20200107,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
3440,ZA9,Limpopo,ZA9,Limpopo,2020-01-07,2020-01-09,15,15,15,3912031.870174156,531043.4773974651,2357206,21.99834124535484,162.05492714937083,2619.117777777778,2619.117777777778,1.0,20200107,20200109,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
3441,ZA8,Mpumalanga,ZA9,Limpopo,2020-01-07,2020-01-07,202,195,184,67417951.47647716,18430022.955820136,1631506,62.23850726640973,227.67159177792036,134.61270627062706,147.78134057971013,1.0978260869565215,20200107,20200107,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
3442,ZA6,North West,ZA4,Free State,2020-01-07,2020-01-07,199,188,165,35371128.97984618,12312054.78208824,1214013,46.36579490204568,133.20363990901535,101.67613065326633,122.62757575757576,1.206060606060606,20200107,20200107,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
