,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
8014,ZA4,Free State,ZA4,Free State,2020-01-19,2020-01-19,16581,8179,4502,1047804191.1047592,177710979.11065945,38934556,24.52787271516091,144.61913359796523,39.13571356773818,144.13799792684733,3.683029764549089,20200119,20200119,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
8015,ZA7,Gauteng,ZA4,Free State,2020-01-19,2020-01-20,12,12,12,2873447.0910934857,1391321.453536011,570674,72.0439225307543,148.7897704019715,792.6027777777778,792.6027777777778,1.0,20200119,20200120,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
8016,ZA7,Gauteng,ZA7,Gauteng,2020-01-19,2020-01-20,5301,5301,5300,178329001.35537097,54875257.7075026,205979189,6.433566850196574,20.9072649401283,647.6111079670502,647.7332987421383,1.000188679245283,20200119,20200120,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
8017,ZA4,Free State,ZA5,KwaZulu-Natal,2020-01-19,2020-01-19,56,56,54,41297598.86408837,11558895.082365632,621923,133.0067484865887,475.2062637540325,185.09613095238092,191.95154320987652,1.037037037037037,20200119,20200119,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
8018,ZA1,Western Cape,ZA7,Gauteng,2020-01-19,2020-01-20,8,8,8,26035027.5747942,9987407.544458885,260841,775.73591665757,2022.1770155102167,543.41875,543.41875,1.0,20200119,20200120,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
8019,ZA9,Limpopo,ZA7,Gauteng,2020-01-19,2020-01-19,463,462,460,246534334.6208114,103620231.16536532,5483004,139.9709273459374,333.0202900668944,197.3723542116631,198.6595652173913,1.0065217391304349,20200119,20200119,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
8020,ZA6,North West,ZA7,Gauteng,2020-01-19,2020-01-20,47,47,47,7886905.436927723,3091964.602494223,1729794,40.87782407249936,104.27012413631682,613.4021276595745,613.4021276595745,1.0,20200119,20200120,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
8021,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-01-19,2020-01-19,18013,8973,4977,1084258280.632439,208691826.627388,48334485,26.054870227375343,135.3680652059032,44.72185366124465,161.85950371709865,3.619248543299176,20200119,20200119,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
8022,ZA6,North West,ZA6,North West,2020-01-19,2020-01-20,525,525,525,16563740.013336712,5361547.860855844,21418292,6.345735974357186,19.604249295230986,679.9457777777777,679.9457777777777,1.0,20200119,20200120,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
8023,ZA6,North West,ZA4,Free State,2020-01-19,2020-01-19,220,202,187,47519029.98964314,18517645.323168736,1192058,61.53118369992218,157.89816213169084,90.30742424242425,106.24402852049911,1.1764705882352942,20200119,20200119,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
8024,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-01-19,2020-01-20,758,758,758,31016459.35161289,7105262.794044704,31127180,5.824545664241594,25.425770879013864,684.4146877748461,684.4146877748461,1.0,20200119,20200120,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
8025,ZA1,Western Cape,ZA1,Western Cape,2020-01-19,2020-01-24,3,3,3,2794290.8699876107,714358.0526450474,1346018,147.9605049521311,578.7639497806996,7477.877777777778,7477.877777777778,1.0,20200119,20200124,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
