,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
19182,ZA9,Limpopo,ZA9,Limpopo,2020-02-22,2020-02-24,33,33,33,17911769.648358062,1650172.1544870697,3924747,31.071801182741837,337.26841398426484,1982.1954545454544,1982.1954545454544,1.0,20200222,20200224,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
19183,ZA3,Nothern Cape,ZA8,Mpumalanga,2020-02-22,2020-02-24,1,1,1,1277053.0268978344,706919.934996647,94269,439.2596828252051,793.5239618738035,1571.15,1571.15,1.0,20200222,20200224,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.09958456723393624,0.6666666666666666,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
19184,ZA9,Limpopo,ZA6,North West,2020-02-22,2020-02-22,40,40,38,13813530.20431363,6016490.831895794,354927,98.38089687631786,225.8770982121259,147.88625,155.66973684210524,1.0526315789473684,20200222,20200222,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
19185,ZA6,North West,ZA6,North West,2020-02-22,2020-02-25,8,8,8,3087844.31786974,1317379.527251704,1827514,102.32271093468084,239.83718815474967,3807.320833333333,3807.320833333333,1.0,20200222,20200225,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
19186,ZA2,Eastern Cape,ZA1,Western Cape,2020-02-22,2020-02-22,66,64,63,67451404.14051434,23164044.227863356,841257,228.46777426834575,665.2755461725975,212.4386363636364,222.5547619047619,1.0476190476190477,20200222,20200222,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
19187,ZA9,Limpopo,ZA9,Limpopo,2020-02-22,2020-02-27,6,6,6,2146969.2402372225,1070243.1938707316,2387043,110.83638155989144,222.344139417181,6630.675,6630.675,1.0,20200222,20200227,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
19188,ZA1,Western Cape,,,2020-02-22,2020-02-24,1,1,1,290159.57640673185,5033.466085071466,109305,3.127650822367043,180.2968019309308,1821.75,1821.75,1.0,20200222,20200224,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,,,0,0,0,1,0,0,0,0,0
19189,ZA7,Gauteng,ZA3,Nothern Cape,2020-02-22,2020-02-24,4,4,4,6661290.098163746,2160939.468091599,492159,335.6863834101968,1034.783442533689,2050.6625,2050.6625,1.0,20200222,20200224,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
19190,ZA6,North West,ZA6,North West,2020-02-22,2020-02-28,9,9,9,3167161.2238859106,1219091.3727743933,4215479,84.16758441634143,218.664749521538,7806.442592592592,7806.442592592592,1.0,20200222,20200228,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
19191,ZA1,Western Cape,ZA3,Nothern Cape,2020-02-22,2020-02-22,28,28,28,28389623.176962014,11391272.645276291,507115,252.7931665962807,630.017642879912,301.8541666666667,301.8541666666667,1.0,20200222,20200222,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
