,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
0,ZA6,North West,ZA7,Gauteng,2020-01-01,2020-01-01,1076,1056,1036,232737687.59225836,100676264.64784276,8099551,60.38352373960561,139.59121082795534,125.457729244114,130.30165701415703,1.0386100386100383,20200101,20200101,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
1,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-01-01,2020-01-01,101,97,97,48544929.43248795,14254454.342453169,856693,91.3124462831213,310.9734090571369,141.3684818481848,147.19810996563575,1.041237113402062,20200101,20200101,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
2,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-01-01,2020-01-01,46046,21376,14475,5933304858.484363,702742986.3260906,161362508,30.166787374774948,254.7001529412086,58.406270541053146,185.7944824409902,3.181070811744387,20200101,20200101,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
3,ZA6,North West,ZA7,Gauteng,2020-01-01,2020-01-11,3,3,3,541811.977964857,539818.8117491006,2493721,111.80928621622652,112.22211823883045,13854.005555555555,13854.005555555555,1.0,20200101,20200111,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
4,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-01-01,2020-01-02,803,802,802,55835810.36319319,14973289.595228702,30781418,11.600961106611129,43.26030430787412,638.8837276878372,639.6803408146301,1.0012468827930174,20200101,20200102,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
5,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-01-01,2020-01-04,8,8,8,2797303.2931076107,215172.64800320924,1868352,16.71276060332729,217.2704602859621,3892.4,3892.4,1.0,20200101,20200104,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
6,ZA1,Western Cape,ZA2,Eastern Cape,2020-01-01,2020-01-03,6,6,6,4389410.995280487,2248958.653895236,901871,232.9063533438921,454.57559055951657,2505.1972222222225,2505.1972222222225,1.0,20200101,20200103,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
7,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-01-01,2020-01-30,2,2,2,88835.93023607897,23853.678756070745,4972877,7.410994403953022,27.600043942152507,41440.64166666667,41440.64166666667,1.0,20200101,20200130,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
8,ZA1,Western Cape,ZA1,Western Cape,2020-01-01,2020-01-02,3839,3834,3829,471943430.5177207,85278569.23307177,139807922,13.839030095755506,76.58711206303826,606.9632803681513,608.548454774963,1.0026116479498564,20200101,20200102,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
9,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-01-01,2020-01-01,112,110,109,63754102.48391184,21881512.01547358,1082574,124.73891017440704,363.4400244995364,161.09732142857143,165.53119266055046,1.0275229357798166,20200101,20200101,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
