,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
6667,ZA2,Eastern Cape,ZA1,Western Cape,2020-01-15,2020-01-31,1,1,1,558991.2087835306,522838.75761248753,1389523,324.87694216555786,347.34103385201087,23158.716666666667,23158.716666666667,1.0,20200115,20200131,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
6668,ZA1,Western Cape,ZA4,Free State,2020-01-15,2020-01-23,1,1,1,3535304.611722344,902514.1222988864,655678,560.7962761838901,2196.736441508058,10927.966666666667,10927.966666666667,1.0,20200115,20200123,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
6669,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-01-15,2020-01-16,843,843,843,45869841.89864896,10724502.480246847,35489245,7.904978519932656,33.81043694934937,701.6458086200079,701.6458086200079,1.0,20200115,20200116,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
6670,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-01-15,2020-01-15,177,176,176,235102342.42279768,88789192.79834594,2264586,313.4718556073791,830.033084142294,213.23785310734465,214.44943181818184,1.005681818181818,20200115,20200115,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
6671,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-01-15,2020-01-18,5,5,5,3360803.82303191,417704.6545590216,1220359,51.90992784128459,417.6613356786256,4067.863333333333,4067.863333333333,1.0,20200115,20200118,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
6672,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-01-15,2020-01-16,9,9,9,9237421.177952403,4449440.059720914,357046,307.19487496637095,637.7630456158538,661.1962962962964,661.1962962962964,1.0,20200115,20200116,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
6673,ZA9,Limpopo,ZA9,Limpopo,2020-01-15,2020-01-16,704,704,703,33446070.65722801,7871405.164213204,29457168,6.957417370512469,29.56248193447493,697.3761363636364,698.3681365576102,1.0014224751066856,20200115,20200116,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
6674,ZA7,Gauteng,ZA3,Nothern Cape,2020-01-15,2020-01-15,23,23,23,31153763.007059578,13393395.330423905,418609,361.83782715528,841.654385320694,303.3398550724638,303.3398550724638,1.0,20200115,20200115,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
6675,ZA4,Free State,ZA7,Gauteng,2020-01-15,2020-01-16,17,17,17,5486516.242708865,1458900.3634842564,636010,53.3246269537466,200.53900817420617,623.5392156862745,623.5392156862745,1.0,20200115,20200116,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
6676,ZA1,Western Cape,ZA7,Gauteng,2020-01-15,2020-01-15,205,203,203,551347976.6631706,265483964.646587,2506636,812.6309735583449,1687.6440866839216,203.7915447154472,205.7993431855501,1.0098522167487685,20200115,20200115,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
