,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
100927,ZA7,Gauteng,ZA3,Nothern Cape,2020-12-04,2020-12-05,4,4,4,4791775.8346511405,3418436.0341039887,307976,531.0294185245648,744.3678658278063,1283.2333333333331,1283.2333333333331,1.0,20201204,20201205,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,567.0,37.0,1,1,1,0,1,0,0,0,0
100928,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-12-04,2020-12-04,14249,7175,4899,932294375.0146776,199836767.8141421,78828988,25.346562700454943,118.24879920780371,92.204117247994,268.1805402463088,2.908552765870586,20201204,20201204,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,70.0,70.0,1,1,1,0,1,0,0,0,0
100929,ZA9,Limpopo,ZA9,Limpopo,2020-12-04,2020-12-05,915,915,915,40773111.43071449,12776856.59320384,36409635,8.676689196026787,27.68878345456692,663.1991803278688,663.1991803278688,1.0,20201204,20201205,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,39.0,45.0,1,1,1,0,1,0,0,0,0
100930,ZA6,North West,ZA4,Free State,2020-12-04,2020-12-05,12,12,12,4307265.834008905,1902534.1993923644,487320,98.5149953123946,223.03424221343727,676.8333333333334,676.8333333333334,1.0,20201204,20201205,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,54.0,57.0,1,1,1,0,1,0,0,0,0
100931,ZA7,Gauteng,ZA6,North West,2020-12-04,2020-12-04,934,927,913,227670861.10822812,90447879.9463417,12774208,61.55718181555048,154.94864666431565,227.94803711634543,233.1910916392844,1.023001095290252,20201204,20201204,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,567.0,54.0,1,1,1,0,1,0,0,0,0
100932,ZA5,KwaZulu-Natal,ZA6,North West,2020-12-04,2020-12-04,8,8,7,7848948.525617249,4880770.769347295,213596,433.2529074266369,696.7300718817506,444.9916666666667,508.5619047619048,1.1428571428571428,20201204,20201204,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.07735186107982292,0.5555555555555556,-0.04677388157695324,0.1111111111111111,613.0,54.0,1,1,1,0,1,0,0,0,0
100933,ZA7,Gauteng,ZA2,Eastern Cape,2020-12-04,2020-12-04,48,48,48,74657583.40742122,42670686.34882101,1460723,552.3819843781718,966.4598252380732,507.1954861111111,507.1954861111111,1.0,20201204,20201204,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,567.0,1872.0,1,1,1,0,1,0,0,0,0
100934,ZA2,Eastern Cape,,,2020-12-04,2020-12-04,5,5,5,148014.85091443584,49315.852552193,51642,6.128690019311347,18.394432876306848,172.14,172.14,1.0,20201204,20201204,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,1872.0,,1,1,1,0,1,0,0,0,0
100935,ZA1,Western Cape,ZA7,Gauteng,2020-12-04,2020-12-04,99,99,96,279359378.3470414,134684876.36595815,2221551,871.7635646234723,1808.1861456893917,373.9984848484849,385.6859375,1.03125,20201204,20201204,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,1574.0,567.0,1,1,1,0,1,0,0,0,0
100936,ZA3,Nothern Cape,ZA6,North West,2020-12-04,2020-12-04,38,38,38,16372043.77639542,6615911.990911267,677520,108.18255582973178,267.71358843949065,297.15789473684214,297.15789473684214,1.0,20201204,20201204,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,69.0,54.0,1,1,1,0,1,0,0,0,0
