,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
8922,ZA4,Free State,ZA1,Western Cape,2020-01-22,2020-01-27,1,1,1,2944134.4559726594,1186083.1156076011,442831,736.9978796376668,1829.400337014746,7380.516666666666,7380.516666666666,1.0,20200122,20200127,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
8923,ZA1,Western Cape,ZA1,Western Cape,2020-01-22,2020-01-25,8,8,8,6679331.062030181,1050212.7409057578,2014066,81.57149286493113,518.792988170194,4195.970833333334,4195.970833333334,1.0,20200122,20200125,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
8924,ZA4,Free State,ZA3,Nothern Cape,2020-01-22,2020-01-22,71,60,51,31519890.939258877,9105830.070193391,513179,110.9431468044438,384.030435531726,120.46455399061033,167.70555555555558,1.392156862745098,20200122,20200122,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
8925,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-01-22,2020-01-23,3,3,3,348900.8371063492,162543.83703325124,120366,33.666685936060745,72.26564304179202,668.7,668.7,1.0,20200122,20200123,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
8926,ZA7,Gauteng,ZA1,Western Cape,2020-01-22,2020-01-23,8,8,8,16959376.022324037,9579650.590588773,478772,744.0648635864032,1317.2584623240923,997.4416666666668,997.4416666666668,1.0,20200122,20200123,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
8927,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-01-22,2020-01-24,8,8,8,4257145.010076657,900804.4756017448,1381410,69.96674387217281,330.6584088048187,2877.9375,2877.9375,1.0,20200122,20200124,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
8928,ZA8,Mpumalanga,ZA6,North West,2020-01-22,2020-01-31,1,1,1,205611.54001517803,205611.54001517803,824852,127.76108775698548,127.76108775698548,13747.533333333333,13747.533333333333,1.0,20200122,20200131,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
8929,ZA5,KwaZulu-Natal,ZA4,Free State,2020-01-22,2020-01-24,1,1,1,630652.813898676,252577.25077252652,174269,156.9442274445529,391.8694908600498,2904.483333333333,2904.483333333333,1.0,20200122,20200124,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
8930,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-01-22,2020-01-22,73,72,72,56403677.013296016,20777470.02956579,860985,179.31279616592735,486.7725004489063,196.5719178082192,199.30208333333331,1.0138888888888888,20200122,20200122,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
8931,ZA6,North West,ZA9,Limpopo,2020-01-22,2020-01-22,67,65,63,25563064.439699583,10199652.92168577,651606,100.59953168817292,252.12939409739565,162.0910447761194,172.3825396825397,1.0634920634920637,20200122,20200122,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
8933,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-01-22,2020-01-22,40,40,39,31643324.895302087,8984518.885668205,542539,143.14669773503834,504.1602696550556,226.05791666666667,231.8542735042735,1.0256410256410255,20200122,20200122,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
