,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
21334,ZA9,Limpopo,ZA6,North West,2020-03-02,2020-03-02,51,50,48,15266971.43599706,8333377.38880428,531145,20200302,20200302,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
21335,ZA4,Free State,ZA1,Western Cape,2020-03-02,2020-03-02,12,12,12,21862778.354653317,9420746.93570724,224168,20200302,20200302,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
21336,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-03-02,2020-03-03,768,768,768,30718098.620931465,8650453.924026294,31104997,20200302,20200303,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
21337,ZA7,Gauteng,ZA8,Mpumalanga,2020-03-02,2020-03-02,802,794,768,262417341.1264124,105961105.29337811,6633437,20200302,20200302,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
21338,ZA6,North West,ZA8,Mpumalanga,2020-03-02,2020-03-02,17,17,17,7829516.166802455,4247606.092670889,265875,20200302,20200302,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
21339,ZA7,Gauteng,ZA7,Gauteng,2020-03-02,2020-03-03,6855,6855,6855,227293260.7994554,73766329.62949055,267474535,20200302,20200303,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
21340,ZA7,Gauteng,ZA9,Limpopo,2020-03-02,2020-03-24,1,1,1,283115.5733554462,283115.5733554462,1899399,20200302,20200324,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,,0.0,0,0,0,1,0,0,0,0,0
21341,ZA8,Mpumalanga,ZA9,Limpopo,2020-03-02,2020-03-02,187,181,177,51208884.769448765,20714386.89664995,1519284,20200302,20200302,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
21342,ZA2,Eastern Cape,ZA6,North West,2020-03-02,2020-03-02,3,3,3,3853013.987339868,2345582.6276753168,109413,20200302,20200302,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04666754827373582,0.2222222222222222,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
21343,ZA6,North West,ZA7,Gauteng,2020-03-02,2020-03-04,2,2,2,522942.2932243625,291366.6072316013,336098,20200302,20200304,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
