,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
95979,ZA6,North West,ZA7,Gauteng,2020-11-16,2020-11-17,41,41,41,7678651.7997563,3181466.5745793497,1412679,20201116,20201117,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,17.0,127.0,1,1,1,0,1,0,0,0,0
95980,ZA4,Free State,ZA8,Mpumalanga,2020-11-16,2020-11-17,1,1,1,21696.15578369724,7214.518667941287,38561,20201116,20201117,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,35.0,53.0,1,1,1,0,1,0,0,0,0
95981,ZA8,Mpumalanga,ZA7,Gauteng,2020-11-16,2020-11-16,408,407,401,136132989.60613832,57403039.03852834,6689355,20201116,20201116,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,29.0,90.0,1,1,1,0,1,0,0,0,0
95982,ZA6,North West,ZA9,Limpopo,2020-11-16,2020-11-16,35,35,34,11814990.84033583,5161746.287398811,551772,20201116,20201116,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,17.0,15.0,1,1,1,0,1,0,0,0,0
95983,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-11-16,2020-11-17,1024,1024,1024,29731934.258804023,9700292.247850567,49526658,20201116,20201117,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,680.0,1319.0,1,1,1,0,1,0,0,0,0
95984,ZA4,Free State,ZA9,Limpopo,2020-11-16,2020-11-16,3,3,3,3793627.639767968,1526280.970159154,122871,20201116,20201116,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2248492570676798,0.7777777777777778,-0.020299216875639643,0.3333333333333333,35.0,15.0,1,1,1,0,1,0,0,0,0
95985,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-11-16,2020-11-30,1,1,1,29792.029563208263,25672.24164114348,1195911,20201116,20201130,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,61.0,172.0,1,1,1,0,1,0,0,0,0
95986,ZA6,North West,ZA4,Free State,2020-11-16,2020-11-16,94,93,90,20200409.752124205,7953750.486341537,767864,20201116,20201116,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,17.0,35.0,1,1,1,0,1,0,0,0,0
95987,ZA6,North West,ZA9,Limpopo,2020-11-16,2020-11-17,4,4,4,1992703.6672522544,615148.7572418861,183359,20201116,20201117,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,17.0,8.0,1,1,1,0,1,0,0,0,0
95988,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-11-16,2020-11-16,32,32,32,18226399.943577364,8172011.926168752,734722,20201116,20201116,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,61.0,29.0,1,1,1,0,1,0,0,0,0
