,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
90213,ZA4,Free State,ZA5,KwaZulu-Natal,2020-11-01,2020-11-01,24,24,24,13229048.32670627,6808424.048864661,786987,20201101,20201101,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,137.0,133.0,1,1,1,0,1,0,0,0,0
90214,ZA1,Western Cape,ZA1,Western Cape,2020-11-01,2020-11-25,1,1,1,299449.4357494688,299449.4357494688,2067974,20201101,20201125,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,266.0,1075.0,1,1,1,0,1,0,0,0,0
90215,ZA7,Gauteng,ZA6,North West,2020-11-01,2020-11-01,472,469,468,74877517.40535156,39532071.74706298,9223562,20201101,20201101,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,192.0,125.0,1,1,1,0,1,0,0,0,0
90216,ZA8,Mpumalanga,ZA4,Free State,2020-11-01,2020-11-20,1,1,1,552899.7061655219,552895.7288260105,1655260,20201101,20201120,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,36.0,52.0,1,1,1,0,1,0,0,0,0
90217,ZA9,Limpopo,ZA4,Free State,2020-11-01,2020-11-01,12,12,12,7519466.597708488,5856679.639053728,485405,20201101,20201101,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.020299216875639643,0.3333333333333333,0.2248492570676798,0.7777777777777778,41.0,137.0,1,1,1,0,1,0,0,0,0
90218,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-11-01,2020-11-02,11,11,11,6429438.1836639,5135108.588807984,852494,20201101,20201102,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,133.0,92.0,1,1,1,0,1,0,0,0,0
90219,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-11-01,2020-11-14,3,3,3,575500.0590798617,320546.3983966549,3313762,20201101,20201114,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,346.0,1181.0,1,1,1,0,1,0,0,0,0
90220,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-11-01,2020-11-01,53,53,53,20571047.929321736,19018626.13205749,2140717,20201101,20201101,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,133.0,36.0,1,1,1,0,1,0,0,0,0
90221,ZA7,Gauteng,ZA8,Mpumalanga,2020-11-01,2020-11-13,1,1,1,249080.5020290349,249052.37686870075,1032951,20201101,20201113,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,192.0,51.0,1,1,1,0,1,0,0,0,0
90222,ZA9,Limpopo,ZA9,Limpopo,2020-11-01,2020-11-28,1,1,1,2859.534948864697,640.6286085874937,2308581,20201101,20201128,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,41.0,30.0,1,1,1,0,1,0,0,0,0
