,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
35458,ZA6,North West,ZA6,North West,2020-05-10,2020-05-11,531,531,531,12085484.645833984,3911667.999152623,16286761,20200510,20200511,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,4.0,5.0,1,1,4,0,0,0,0,1,0
35459,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-05-10,2020-05-10,17,17,17,19333596.320053156,8940859.883529942,351094,20200510,20200510,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,45.0,42.0,1,1,4,0,0,0,0,1,0
35460,ZA8,Mpumalanga,ZA1,Western Cape,2020-05-10,2020-05-10,2,2,2,5108624.954494571,2959894.5273314626,26419,20200510,20200510,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.0523010419666447,0.4444444444444444,0.48495156727992644,0.8888888888888888,0.0,359.0,1,1,4,0,0,0,0,1,0
35462,ZA9,Limpopo,ZA8,Mpumalanga,2020-05-10,2020-05-11,6,6,6,986720.1488858412,466260.1648414634,217744,20200510,20200511,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,3.0,2.0,1,1,4,0,0,0,0,1,0
35463,ZA1,Western Cape,ZA1,Western Cape,2020-05-10,2020-05-11,4006,4006,4004,107150682.00796916,63651999.76731451,129773531,20200510,20200511,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,359.0,453.0,1,1,4,0,0,0,0,1,0
35464,ZA9,Limpopo,ZA7,Gauteng,2020-05-10,2020-05-10,180,180,177,82170735.03038867,45870884.14092901,2979749,20200510,20200510,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,3.0,42.0,1,1,4,0,0,0,0,1,0
35465,ZA2,Eastern Cape,ZA1,Western Cape,2020-05-10,2020-05-11,13,13,13,20700158.4742793,11975780.425791409,676063,20200510,20200511,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,140.0,453.0,1,1,4,0,0,0,0,1,0
35466,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-05-10,2020-05-11,862,862,861,37625813.70169738,19112222.37453947,26667068,20200510,20200511,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,140.0,138.0,1,1,4,0,0,0,0,1,0
35467,ZA4,Free State,ZA6,North West,2020-05-10,2020-05-10,31,30,30,4720191.878667116,2295127.882788097,338534,20200510,20200510,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,1.0,4.0,1,1,4,0,0,0,0,1,0
35468,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-05-10,2020-05-10,8840,4921,3101,264288650.8093985,89247367.22817264,43820279,20200510,20200510,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,0.0,0.0,1,1,4,0,0,0,0,1,0
35469,ZA8,Mpumalanga,ZA7,Gauteng,2020-05-10,2020-05-10,95,95,93,23439773.141931504,10899209.78802679,1044466,20200510,20200510,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,0.0,42.0,1,1,4,0,0,0,0,1,0
35470,ZA4,Free State,ZA4,Free State,2020-05-10,2020-05-11,587,587,587,17846376.966492906,9913626.66566303,17117187,20200510,20200511,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,1.0,0.0,1,1,4,0,0,0,0,1,0
35471,ZA7,Gauteng,ZA6,North West,2020-05-10,2020-05-11,21,21,21,4350286.476710228,1382973.641822487,508489,20200510,20200511,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,42.0,5.0,1,1,4,0,0,0,0,1,0
35472,ZA7,Gauteng,ZA4,Free State,2020-05-10,2020-05-11,9,9,9,1298212.776168812,878500.1554477209,393697,20200510,20200511,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,42.0,0.0,1,1,4,0,0,0,0,1,0
35473,ZA6,North West,ZA7,Gauteng,2020-05-10,2020-05-11,22,22,22,3107130.057370618,1061344.1888358537,582487,20200510,20200511,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,4.0,19.0,1,1,4,0,0,0,0,1,0
35474,ZA9,Limpopo,ZA7,Gauteng,2020-05-10,2020-05-16,2,2,2,509931.16653983656,509931.16653983656,1032510,20200510,20200516,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,3.0,52.0,1,1,4,0,0,0,0,1,0
35475,ZA1,Western Cape,ZA1,Western Cape,2020-05-10,2020-05-10,40881,23404,15756,1000851654.0888869,384634645.3055151,208432672,20200510,20200510,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,359.0,359.0,1,1,4,0,0,0,0,1,0
35476,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-05-10,2020-05-11,1811,1811,1810,34445080.70681903,16494588.656111564,60162267,20200510,20200511,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,45.0,19.0,1,1,4,0,0,0,0,1,0
35477,ZA4,Free State,ZA7,Gauteng,2020-05-10,2020-05-10,99,99,82,18402513.76352939,7072369.79468075,782258,20200510,20200510,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,1.0,42.0,1,1,4,0,0,0,0,1,0
35479,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-05-10,2020-05-16,2,2,2,5098592.313088908,2547253.386548487,1009067,20200510,20200516,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,45.0,606.0,1,1,4,0,0,0,0,1,0
35480,ZA6,North West,ZA7,Gauteng,2020-05-10,2020-05-10,154,153,146,29266249.514606036,11850353.146860072,1411002,20200510,20200510,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,4.0,42.0,1,1,4,0,0,0,0,1,0
35481,ZA2,Eastern Cape,ZA4,Free State,2020-05-10,2020-05-10,3,3,3,3244173.2494776263,993433.627112315,51326,20200510,20200510,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,140.0,1.0,1,1,4,0,0,0,0,1,0
35483,ZA1,Western Cape,,,2020-05-10,2020-05-10,27,27,26,35181027.705144234,19734250.177921876,419105,20200510,20200510,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,359.0,,1,1,4,0,0,0,0,1,0
35484,ZA7,Gauteng,ZA8,Mpumalanga,2020-05-10,2020-05-26,1,1,1,1101929.6755917014,996340.89505097,1401430,20200510,20200526,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,42.0,0.0,1,1,4,0,0,0,0,1,0
