,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
67809,ZA7,Gauteng,ZA9,Limpopo,2020-08-25,2020-08-25,155,155,152,95570266.21600266,38537865.51940996,2643761,20200825,20200825,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,367.0,60.0,1,1,2,0,0,1,0,0,0
67810,ZA2,Eastern Cape,ZA4,Free State,2020-08-25,2020-08-25,30,29,28,12265170.522372708,5508772.420870613,385191,20200825,20200825,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,71.0,236.0,1,1,2,0,0,1,0,0,0
67811,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-08-25,2020-08-25,5240,2409,1576,527427117.0581013,70530901.11185929,25417977,20200825,20200825,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,53.0,53.0,1,1,2,0,0,1,0,0,0
67812,ZA4,Free State,ZA2,Eastern Cape,2020-08-25,2020-08-27,1,1,1,687637.2551350117,575639.0997678826,149334,20200825,20200827,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,236.0,153.0,1,1,2,0,0,1,0,0,0
67813,ZA4,Free State,ZA3,Nothern Cape,2020-08-25,2020-08-25,48,46,43,26016913.153156143,8926025.045332773,613565,20200825,20200825,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,236.0,53.0,1,1,2,0,0,1,0,0,0
67814,ZA3,Nothern Cape,ZA1,Western Cape,2020-08-25,2020-08-25,33,33,33,37621653.1210116,12856951.726772096,646796,20200825,20200825,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,53.0,114.0,1,1,2,0,0,1,0,0,0
67815,ZA7,Gauteng,ZA4,Free State,2020-08-25,2020-08-25,452,441,422,84441527.00771235,34146528.92344367,3494719,20200825,20200825,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,367.0,236.0,1,1,2,0,0,1,0,0,0
67816,ZA1,Western Cape,ZA4,Free State,2020-08-25,2020-08-25,4,4,4,4734009.598380471,3551051.6579929963,164240,20200825,20200825,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,114.0,236.0,1,1,2,0,0,1,0,0,0
67817,ZA1,Western Cape,ZA1,Western Cape,2020-08-25,2020-08-26,4344,4344,4343,135914684.4075622,42458521.001592055,151878330,20200825,20200826,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,114.0,216.0,1,1,2,0,0,1,0,0,0
67818,ZA6,North West,ZA3,Nothern Cape,2020-08-25,2020-08-25,25,25,24,12709727.846069504,3180150.578234543,313454,20200825,20200825,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,74.0,53.0,1,1,2,0,0,1,0,0,0
