,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
48584,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-06-24,2020-06-24,5185,2321,1399,364742707.480368,69302319.35343714,21496216,20200624,20200624,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,29.0,29.0,1,1,3,0,0,0,1,0,0
48585,ZA4,Free State,ZA4,Free State,2020-06-24,2020-06-25,673,673,673,24128380.29024429,11373038.3463391,23605741,20200624,20200625,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,75.0,87.0,1,1,3,0,0,0,1,0,0
48586,ZA4,Free State,ZA4,Free State,2020-06-24,2020-06-24,14865,6595,4114,729049524.8016151,158817723.5984108,53473773,20200624,20200624,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,75.0,75.0,1,1,3,0,0,0,1,0,0
48587,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-06-24,2020-06-24,18453,8330,5348,1052466642.9970076,252152301.2276981,74929403,20200624,20200624,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1106.0,1106.0,1,1,3,0,0,0,1,0,0
48588,ZA4,Free State,,,2020-06-24,2020-06-24,11,11,11,11103867.932822429,5198404.296253042,198782,20200624,20200624,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,,,,,,0.2248492570676798,0.7777777777777778,,,75.0,,1,1,3,0,0,0,1,0,0
48589,ZA2,Eastern Cape,ZA1,Western Cape,2020-06-24,2020-06-25,19,19,19,23490864.532179862,13290405.740965646,1185666,20200624,20200625,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,1106.0,1618.0,1,1,3,0,0,0,1,0,0
48590,ZA6,North West,ZA6,North West,2020-06-24,2020-06-24,13459,6103,3816,724281398.256633,150533561.55606085,50740818,20200624,20200624,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,164.0,164.0,1,1,3,0,0,0,1,0,0
48591,ZA7,Gauteng,ZA6,North West,2020-06-24,2020-06-24,481,477,464,108281354.30831252,43343206.66184147,4614180,20200624,20200624,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,2115.0,164.0,1,1,3,0,0,0,1,0,0
48592,ZA1,Western Cape,ZA2,Eastern Cape,2020-06-24,2020-06-24,78,78,76,99406304.0844948,49438541.074404046,1737798,20200624,20200624,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,1650.0,1106.0,1,1,3,0,0,0,1,0,0
48593,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-06-24,2020-06-24,27,27,27,19283102.99123165,5998099.601381703,408755,20200624,20200624,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,51.0,450.0,1,1,3,0,0,0,1,0,0
48594,ZA9,Limpopo,ZA7,Gauteng,2020-06-24,2020-06-24,140,138,137,74662264.1885684,35760997.39254334,2394496,20200624,20200624,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,48.0,2115.0,1,1,3,0,0,0,1,0,0
48595,ZA7,Gauteng,ZA9,Limpopo,2020-06-24,2020-06-24,154,152,151,75196084.85441715,36482640.82186932,2496022,20200624,20200624,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,2115.0,48.0,1,1,3,0,0,0,1,0,0
48596,ZA6,North West,ZA6,North West,2020-06-24,2020-06-25,683,683,683,22520741.275118817,7391397.706289654,23894194,20200624,20200625,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,164.0,347.0,1,1,3,0,0,0,1,0,0
48597,ZA4,Free State,ZA4,Free State,2020-06-24,2020-06-27,1,1,1,6911.288601857913,805.8709592810611,272104,20200624,20200627,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,75.0,91.0,1,1,3,0,0,0,1,0,0
48598,ZA2,Eastern Cape,ZA1,Western Cape,2020-06-24,2020-06-24,68,68,66,89636612.20002529,44628882.37255818,1300655,20200624,20200624,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,1106.0,1650.0,1,1,3,0,0,0,1,0,0
48599,ZA2,Eastern Cape,,,2020-06-24,2020-06-24,23,23,22,8178796.013090733,3949743.893123856,492068,20200624,20200624,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,1106.0,,1,1,3,0,0,0,1,0,0
48601,ZA4,Free State,ZA3,Nothern Cape,2020-06-24,2020-06-24,32,30,29,11340207.442593168,3961648.101822997,312562,20200624,20200624,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,75.0,29.0,1,1,3,0,0,0,1,0,0
48602,ZA2,Eastern Cape,ZA3,Nothern Cape,2020-06-24,2020-06-24,3,3,3,5000448.403957559,978985.31863623,37700,20200624,20200624,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04666754827373582,0.2222222222222222,0.09958456723393624,0.6666666666666666,1106.0,29.0,1,1,3,0,0,0,1,0,0
48603,ZA7,Gauteng,ZA2,Eastern Cape,2020-06-24,2020-06-25,2,2,2,4025681.0786216576,1501915.486557545,151444,20200624,20200625,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,2115.0,1273.0,1,1,3,0,0,0,1,0,0
48604,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-06-24,2020-06-24,46,46,44,49136330.81833071,26127932.201921865,1119120,20200624,20200624,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,450.0,2115.0,1,1,3,0,0,0,1,0,0
48605,ZA6,North West,ZA4,Free State,2020-06-24,2020-06-24,113,108,104,27070630.43073456,8773159.41968724,1068140,20200624,20200624,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,164.0,75.0,1,1,3,0,0,0,1,0,0
48606,ZA7,Gauteng,ZA4,Free State,2020-06-24,2020-06-26,3,3,3,1341982.1397434194,1018226.7413788682,416838,20200624,20200626,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,2115.0,93.0,1,1,3,0,0,0,1,0,0
48607,ZA8,Mpumalanga,ZA7,Gauteng,2020-06-24,2020-06-24,390,388,386,111317946.37482974,46102608.05080431,4726633,20200624,20200624,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,51.0,2115.0,1,1,3,0,0,0,1,0,0
48608,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-06-24,2020-06-24,38,38,37,35600413.55265766,19722237.904080156,786278,20200624,20200624,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,2115.0,450.0,1,1,3,0,0,0,1,0,0
48609,ZA7,Gauteng,ZA9,Limpopo,2020-06-24,2020-06-25,6,6,6,3877866.7850511703,2652377.049769215,340718,20200624,20200625,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,2115.0,60.0,1,1,3,0,0,0,1,0,0
48610,ZA4,Free State,ZA7,Gauteng,2020-06-24,2020-06-24,353,341,337,64961832.7852405,24403829.62473651,2410755,20200624,20200624,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,75.0,2115.0,1,1,3,0,0,0,1,0,0
48611,ZA6,North West,ZA3,Nothern Cape,2020-06-24,2020-06-24,28,28,27,15238000.40090657,6285650.019462424,374634,20200624,20200624,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,164.0,29.0,1,1,3,0,0,0,1,0,0
48612,ZA6,North West,ZA9,Limpopo,2020-06-24,2020-06-24,26,26,26,6315337.282998307,2591418.531046873,226161,20200624,20200624,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,164.0,48.0,1,1,3,0,0,0,1,0,0
48613,ZA3,Nothern Cape,,,2020-06-24,2020-06-24,1,1,1,628680.6887296251,627421.112086399,25338,20200624,20200624,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,,,,,,0.09958456723393624,0.6666666666666666,,,29.0,,1,1,3,0,0,0,1,0,0
48614,ZA7,Gauteng,ZA4,Free State,2020-06-24,2020-06-24,359,348,340,64651165.81727884,25669373.82481447,2904328,20200624,20200624,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,2115.0,75.0,1,1,3,0,0,0,1,0,0
48615,ZA7,Gauteng,ZA1,Western Cape,2020-06-24,2020-06-28,2,2,2,2541440.182430092,2541440.182430092,682944,20200624,20200628,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,2115.0,1130.0,1,1,3,0,0,0,1,0,0
48616,ZA6,North West,ZA8,Mpumalanga,2020-06-24,2020-06-28,1,1,1,203088.86539084383,203088.86539084383,330987,20200624,20200628,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,164.0,90.0,1,1,3,0,0,0,1,0,0
48617,ZA7,Gauteng,ZA7,Gauteng,2020-06-24,2020-06-25,7217,7217,7217,184043254.81771645,64235594.97237515,229348201,20200624,20200625,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,2115.0,2590.0,1,1,3,0,0,0,1,0,0
48618,ZA5,KwaZulu-Natal,ZA4,Free State,2020-06-24,2020-06-24,22,21,21,11852259.757387176,6016783.293947432,310187,20200624,20200624,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,450.0,75.0,1,1,3,0,0,0,1,0,0
48620,ZA7,Gauteng,ZA2,Eastern Cape,2020-06-24,2020-06-24,8,8,8,15456116.955545131,7636976.062710827,231188,20200624,20200624,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,2115.0,1106.0,1,1,3,0,0,0,1,0,0
48621,ZA1,Western Cape,ZA4,Free State,2020-06-24,2020-06-25,4,4,4,9194927.030212283,3657263.307137484,310931,20200624,20200625,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,1650.0,87.0,1,1,3,0,0,0,1,0,0
48622,ZA7,Gauteng,ZA8,Mpumalanga,2020-06-24,2020-06-25,22,22,22,6738235.216519594,3217714.6575646102,1014888,20200624,20200625,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,2115.0,70.0,1,1,3,0,0,0,1,0,0
48623,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-06-24,2020-06-25,3,3,3,6368854.949006951,3822196.6190508106,103323,20200624,20200625,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,450.0,1618.0,1,1,3,0,0,0,1,0,0
