,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
106529,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-12-17,2020-12-17,24,24,24,16750298.35421499,5554699.953670567,597166,20201217,20201217,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,1658.0,2363.0,1,1,1,0,1,0,0,0,0
106530,ZA4,Free State,ZA6,North West,2020-12-17,2020-12-17,76,75,74,11462418.697170934,5349133.604500664,1353435,20201217,20201217,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,93.0,124.0,1,1,1,0,1,0,0,0,0
106531,ZA7,Gauteng,ZA2,Eastern Cape,2020-12-17,2020-12-17,68,68,68,105844192.94971478,56254067.36558917,2676621,20201217,20201217,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,1729.0,1658.0,1,1,1,0,1,0,0,0,0
106532,ZA6,North West,ZA6,North West,2020-12-17,2020-12-17,6167,3482,2804,301155062.9056619,84515517.78232807,48796588,20201217,20201217,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,124.0,124.0,1,1,1,0,1,0,0,0,0
106533,ZA4,Free State,ZA4,Free State,2020-12-17,2020-12-18,971,971,969,34649314.645089425,12768817.03918504,41545431,20201217,20201218,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,93.0,72.0,1,1,1,0,1,0,0,0,0
106534,ZA4,Free State,ZA2,Eastern Cape,2020-12-17,2020-12-18,3,3,3,4510171.049060745,1530054.1048442638,243554,20201217,20201218,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,93.0,1130.0,1,1,1,0,1,0,0,0,0
106535,ZA6,North West,ZA4,Free State,2020-12-17,2020-12-17,88,87,83,20202201.96295765,7201272.920424512,1192262,20201217,20201217,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,124.0,93.0,1,1,1,0,1,0,0,0,0
106536,ZA4,Free State,ZA4,Free State,2020-12-17,2020-12-27,1,1,1,244917.0939199102,120964.78684681248,833302,20201217,20201227,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,93.0,86.0,1,1,1,0,1,0,0,0,0
106537,ZA7,Gauteng,ZA8,Mpumalanga,2020-12-17,2020-12-17,300,297,295,104827406.0628145,44551193.09148424,5604690,20201217,20201217,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,1729.0,177.0,1,1,1,0,1,0,0,0,0
106538,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-12-17,2020-12-24,1,1,1,234602.8680412436,234602.8680412436,563733,20201217,20201224,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,1658.0,4578.0,1,1,1,0,1,0,0,0,0
