,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
18261,ZA7,Gauteng,ZA2,Eastern Cape,2020-02-19,2020-02-25,1,1,1,1965931.5623510708,904220.0461100856,474745,20200219,20200225,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
18262,ZA7,Gauteng,ZA4,Free State,2020-02-19,2020-02-19,814,786,732,187801416.8900298,67724560.53708012,4399516,20200219,20200219,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
18263,ZA6,North West,ZA4,Free State,2020-02-19,2020-02-19,173,167,151,45602257.27647955,11858427.440723326,838748,20200219,20200219,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
18264,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-02-19,2020-02-19,77038,31596,17638,6499833298.467419,938534247.4222624,207578691,20200219,20200219,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
18265,ZA4,Free State,ZA8,Mpumalanga,2020-02-19,2020-02-19,23,22,21,19170381.04267534,6805317.313874038,254409,20200219,20200219,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
18266,ZA4,Free State,ZA5,KwaZulu-Natal,2020-02-19,2020-02-19,36,36,36,29280633.193589117,7631563.231554413,454679,20200219,20200219,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
18267,ZA7,Gauteng,ZA8,Mpumalanga,2020-02-19,2020-02-20,25,25,25,6543965.013196718,2853913.382844556,1229961,20200219,20200220,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
18268,ZA1,Western Cape,ZA1,Western Cape,2020-02-19,2020-02-19,189762,75493,40622,13423705373.545124,1867502020.656777,459856179,20200219,20200219,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
18269,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-02-19,2020-02-20,11,11,11,11598183.05567944,5771116.880100791,451484,20200219,20200220,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
18270,ZA4,Free State,ZA3,Nothern Cape,2020-02-19,2020-02-19,54,54,50,30141135.298352268,8507440.720074931,456636,20200219,20200219,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
