,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
41945,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-06-04,2020-06-04,27,27,27,22298929.593824293,11728647.016179094,694611,269.9201251768168,513.1819432344804,428.7722222222222,428.7722222222222,1.0,20200604,20200604,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,278.0,162.0,1,1,3,0,0,0,1,0,0
41946,ZA1,Western Cape,ZA2,Eastern Cape,2020-06-04,2020-06-04,128,128,126,177008995.00762582,87839021.55827731,2215309,433.1796631002194,872.9229386081012,288.4516927083333,293.03029100529096,1.0158730158730158,20200604,20200604,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,2349.0,410.0,1,1,3,0,0,0,1,0,0
41947,ZA7,Gauteng,ZA9,Limpopo,2020-06-04,2020-06-04,167,166,165,86196790.48458168,40647532.05510408,3282301,153.07397245203194,324.6072876996133,327.57495009980045,331.54555555555555,1.0121212121212122,20200604,20200604,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,278.0,6.0,1,1,3,0,0,0,1,0,0
41948,ZA4,Free State,ZA4,Free State,2020-06-04,2020-06-04,11715,5616,3911,541495653.1127131,133252125.91453756,78140051,21.17080857777437,86.03165419738694,111.16809076682316,332.99263189295147,2.9953975965226283,20200604,20200604,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,3.0,3.0,1,1,3,0,0,0,1,0,0
41949,ZA4,Free State,ZA4,Free State,2020-06-04,2020-06-08,2,2,2,696024.3079623547,193996.24909961488,664438,60.27184029629925,216.2447270323668,5536.983333333334,5536.983333333334,1.0,20200604,20200608,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,3.0,12.0,1,1,3,0,0,0,1,0,0
41950,ZA9,Limpopo,ZA9,Limpopo,2020-06-04,2020-06-10,1,1,1,193414.8577450112,6972.736704046733,484251,4.3326577189505375,120.18242075343196,8070.85,8070.85,1.0,20200604,20200610,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,6.0,4.0,1,1,3,0,0,0,1,0,0
41951,ZA9,Limpopo,ZA8,Mpumalanga,2020-06-04,2020-06-04,110,109,107,17307739.708537363,7399839.177198878,1548077,42.9724008588841,100.50963418343278,234.5571212121212,241.1334890965732,1.02803738317757,20200604,20200604,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,6.0,7.0,1,1,3,0,0,0,1,0,0
41952,ZA4,Free State,ZA9,Limpopo,2020-06-04,2020-06-05,1,1,1,920907.2347078096,389669.8957380685,24882,242.1296476937612,572.2252263703779,414.7,414.7,1.0,20200604,20200605,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2248492570676798,0.7777777777777778,-0.020299216875639643,0.3333333333333333,3.0,9.0,1,1,3,0,0,0,1,0,0
41953,ZA4,Free State,ZA3,Nothern Cape,2020-06-04,2020-06-04,46,46,45,18265460.113198016,6615837.365665305,643518,91.35312781226118,252.2140161622516,233.1586956521739,238.34,1.022222222222222,20200604,20200604,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,3.0,2.0,1,1,3,0,0,0,1,0,0
41954,ZA1,Western Cape,ZA7,Gauteng,2020-06-04,2020-06-05,5,5,5,6342478.8446914,6331383.608789394,244838,786.8278763010759,788.2067282931927,816.1266666666667,816.1266666666667,1.0,20200604,20200605,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,2349.0,370.0,1,1,3,0,0,0,1,0,0
