,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
13713,ZA9,Limpopo,ZA9,Limpopo,2020-02-07,2020-02-07,24928,10211,5344,2082772035.6889915,316239476.1628159,74007099,20200207,20200207,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
13714,ZA5,KwaZulu-Natal,,,2020-02-07,2020-02-07,40,39,38,26212464.18257668,3572618.9103673003,427433,20200207,20200207,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,,,0,0,0,1,0,0,0,0,0
13716,ZA8,Mpumalanga,ZA9,Limpopo,2020-02-07,2020-02-07,245,238,226,92409486.49710058,29439663.72689729,1917257,20200207,20200207,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
13718,ZA1,Western Cape,,,2020-02-07,2020-02-07,36,36,36,6632886.344445271,318854.21772447985,83857,20200207,20200207,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,,,0,0,0,1,0,0,0,0,0
13719,ZA1,Western Cape,ZA7,Gauteng,2020-02-07,2020-02-12,1,1,1,2150576.907700005,1062899.8531117698,442556,20200207,20200212,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
13720,ZA7,Gauteng,ZA3,Nothern Cape,2020-02-07,2020-02-07,22,22,20,31744883.64929701,18987168.00198786,413233,20200207,20200207,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
13721,ZA9,Limpopo,ZA7,Gauteng,2020-02-07,2020-02-19,1,1,1,614994.3343003262,252268.32919255237,1022104,20200207,20200219,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
13722,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-02-07,2020-02-19,1,1,1,2536807.83999863,1270972.1261259308,1070968,20200207,20200219,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
13723,ZA6,North West,ZA4,Free State,2020-02-07,2020-02-09,2,2,2,93522.3382724524,14436.94808764877,274219,20200207,20200209,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
13724,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-02-07,2020-02-08,3120,3120,3117,159294267.6367867,40636345.42349457,123728221,20200207,20200208,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
13725,ZA1,Western Cape,ZA8,Mpumalanga,2020-02-07,2020-02-08,1,1,1,2371804.448429832,1410266.4955686503,74127,20200207,20200208,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.48495156727992644,0.8888888888888888,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
13726,ZA1,Western Cape,ZA2,Eastern Cape,2020-02-07,2020-02-07,107,107,103,122509359.66859832,50134353.87270203,1618369,20200207,20200207,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
13727,ZA4,Free State,ZA4,Free State,2020-02-07,2020-02-09,5,5,5,2988757.214429414,1300310.9881645078,807194,20200207,20200209,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
13728,ZA7,Gauteng,ZA7,Gauteng,2020-02-07,2020-02-08,10526,10524,10524,422314125.6426394,130662851.71827924,382022843,20200207,20200208,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
13729,ZA6,North West,ZA7,Gauteng,2020-02-07,2020-02-07,1315,1298,1235,397949111.7601653,130426798.32022026,9729059,20200207,20200207,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
13730,ZA7,Gauteng,ZA6,North West,2020-02-07,2020-02-08,60,60,60,16494538.78721048,4921161.78355967,1968810,20200207,20200208,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
13731,ZA6,North West,ZA5,KwaZulu-Natal,2020-02-07,2020-02-07,12,12,12,14577274.90800998,6970482.163341356,298226,20200207,20200207,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04677388157695324,0.1111111111111111,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
13732,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-02-07,2020-02-07,76,76,75,59303430.06431259,17667808.19993631,831051,20200207,20200207,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
13733,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-02-07,2020-02-08,8,8,8,4592011.898997491,2570415.144100582,529117,20200207,20200208,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
13734,ZA3,Nothern Cape,ZA4,Free State,2020-02-07,2020-02-07,118,116,110,60416704.23808843,21961439.550893206,1181694,20200207,20200207,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
13735,ZA9,Limpopo,ZA9,Limpopo,2020-02-07,2020-02-14,5,5,5,860148.513886745,477949.90531407215,2969639,20200207,20200214,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
13736,ZA7,Gauteng,ZA9,Limpopo,2020-02-07,2020-02-07,630,629,625,333254117.08530104,140273484.92841917,7806338,20200207,20200207,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
13737,ZA8,Mpumalanga,ZA7,Gauteng,2020-02-07,2020-02-07,1003,995,963,408188410.930748,141982804.69530854,9369211,20200207,20200207,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
13738,ZA6,North West,ZA6,North West,2020-02-07,2020-02-07,30025,12631,6372,1975009703.158821,291098823.9857308,71839331,20200207,20200207,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
13739,ZA9,Limpopo,ZA8,Mpumalanga,2020-02-07,2020-02-07,244,238,230,96935529.16126484,27406588.199645016,1964491,20200207,20200207,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
13740,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-02-07,2020-02-10,2,2,2,938098.2334677672,352241.2528029146,455068,20200207,20200210,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
