,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
21792,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-03-03,2020-03-04,2050,2050,2049,83866455.33148983,21553482.615048718,76934142,6.536219223708867,25.432991380208367,625.4808292682926,625.7860907759882,1.0004880429477794,20200303,20200304,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
21793,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-03-03,2020-03-22,1,1,1,163504.70237616007,163504.70237616007,1696480,101.59711185188505,101.59711185188505,28274.666666666668,28274.666666666668,1.0,20200303,20200322,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,9.0,0,0,0,1,0,0,0,0,0
21794,ZA9,Limpopo,ZA7,Gauteng,2020-03-03,2020-03-05,4,4,4,4356298.911939006,1481135.0268207411,635864,230.0836593700199,676.7196621634353,2649.4333333333334,2649.4333333333334,1.0,20200303,20200305,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
21795,ZA6,North West,ZA6,North West,2020-03-03,2020-03-12,1,1,1,348458.93668614887,94878.97763944702,799264,58.95506345408255,216.522344934426,13321.066666666668,13321.066666666668,1.0,20200303,20200312,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,,0.0,0,0,0,1,0,0,0,0,0
21796,ZA2,Eastern Cape,,,2020-03-03,2020-03-03,3,3,3,38232.039944706274,14458.06571293332,3696,2.994608509830366,7.918762747369171,20.53333333333333,20.53333333333333,1.0,20200303,20200303,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,,,0,0,0,1,0,0,0,0,0
21798,ZA7,Gauteng,ZA6,North West,2020-03-03,2020-03-04,36,36,36,7467302.090386137,3071802.1101823817,1218881,53.02025943114402,128.88795563054362,564.2967592592593,564.2967592592593,1.0,20200303,20200304,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
21799,ZA4,Free State,ZA8,Mpumalanga,2020-03-03,2020-03-03,16,16,15,7037004.447372334,2356138.347028016,119980,97.60243291792663,291.5061228828779,124.97916666666669,133.3111111111111,1.0666666666666669,20200303,20200303,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
21800,ZA4,Free State,ZA1,Western Cape,2020-03-03,2020-03-04,3,3,3,6724752.949230915,2219150.874011985,105128,459.63880811311634,1392.8559191883803,584.0444444444444,584.0444444444444,1.0,20200303,20200304,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
21801,ZA9,Limpopo,ZA9,Limpopo,2020-03-03,2020-03-04,654,654,654,31960636.5512202,8478753.24242964,25599544,8.055738548829765,30.36608385091102,652.3838939857288,652.3838939857288,1.0,20200303,20200304,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
21802,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-03-03,2020-03-14,1,1,1,1046322.7696200664,139652.8220600378,990978,86.77624054275395,650.1548268238901,16516.3,16516.3,1.0,20200303,20200314,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,,0.0,0,0,0,1,0,0,0,0,0
