,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
10840,ZA7,Gauteng,ZA3,Nothern Cape,2020-01-30,2020-01-30,20,20,20,26527522.49469668,12398042.193960529,429797,385.1893129735012,824.1719139816186,358.16416666666663,358.16416666666663,1.0,20200130,20200130,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
10841,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-01-30,2020-01-31,913,913,913,41941846.06737813,15458797.481725369,38438515,10.520976365580708,28.544857497832957,701.6888462942679,701.6888462942679,1.0,20200130,20200131,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
10842,ZA9,Limpopo,ZA5,KwaZulu-Natal,2020-01-30,2020-01-30,5,5,5,4908426.788109693,3449408.71834968,169457,428.6726415669589,609.9910010674776,564.8566666666667,564.8566666666667,1.0,20200130,20200130,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.020299216875639643,0.3333333333333333,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
10843,ZA9,Limpopo,ZA7,Gauteng,2020-01-30,2020-01-31,17,17,17,9270516.6662338,4572185.338557359,798828,167.11907382055557,338.84894079728065,783.1647058823529,783.1647058823529,1.0,20200130,20200131,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
10844,ZA4,Free State,ZA3,Nothern Cape,2020-01-30,2020-01-30,86,86,81,44012274.495998986,14062843.664521024,718031,107.8795794329712,337.6291293414284,139.15329457364342,147.74300411522634,1.0617283950617284,20200130,20200130,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
10845,ZA6,North West,ZA6,North West,2020-01-30,2020-01-30,29010,11871,5992,2108498818.2027652,267282534.68894455,64886983,27.71723418622932,218.65160622457643,37.27851487992646,180.4822624610592,4.841455273698265,20200130,20200130,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
10846,ZA4,Free State,ZA7,Gauteng,2020-01-30,2020-01-30,839,802,730,201646180.4277221,73773568.09284471,4921238,62.79557528966172,171.63990074312088,97.75999205403258,112.35703196347032,1.1493150684931508,20200130,20200130,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
10847,ZA6,North West,ZA3,Nothern Cape,2020-01-30,2020-01-30,37,36,35,21403205.073472925,7324719.2176831635,414379,130.03912894558567,379.9810015486865,186.6572072072072,197.32333333333327,1.0571428571428572,20200130,20200130,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
10848,ZA4,Free State,ZA6,North West,2020-01-30,2020-01-31,9,9,9,2846415.365089696,597104.8634240017,370556,41.22486231960915,196.52005655649447,686.2148148148149,686.2148148148149,1.0,20200130,20200131,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
10849,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-01-30,2020-01-30,80,80,79,145232919.06267825,103109715.44784668,1126554,811.005149608617,1142.3234439251216,234.69875,237.6696202531645,1.0126582278481011,20200130,20200130,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
